2023-10-21 16:41:57.147 | INFO     | __main__:start_params:10 - Bot started
2023-10-26 10:22:51.006 | INFO     | utils.scheduler:start_monitoring:45 - Monitoring started
2023-10-26 10:23:51.007 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 10:23:59.954 | WARNING  | __main__:<module>:59 - Bot stopped
2023-10-26 10:32:03.665 | INFO     | __main__:start_params:35 - Bot started
2023-10-26 10:32:04.098 | INFO     | database.db_action:db_start:20 - connected to database
2023-10-26 10:32:06.727 | INFO     | database.db_action:get_groups_and_triggers:239 - Retrieved all groups and triggers from the database
2023-10-26 10:32:06.730 | INFO     | utils.scheduler:start_monitoring:45 - Monitoring started
2023-10-26 10:33:06.748 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 10:33:21.569 | WARNING  | __main__:<module>:59 - Bot stopped
2023-10-26 11:09:42.848 | INFO     | __main__:start_params:35 - Bot started
2023-10-26 11:09:43.279 | INFO     | database.db_action:db_start:20 - connected to database
2023-10-26 11:10:09.167 | INFO     | database.db_action:get_groups_and_triggers:239 - Retrieved all groups and triggers from the database
2023-10-26 11:10:09.171 | INFO     | utils.scheduler:start_monitoring:45 - Monitoring started
2023-10-26 11:11:09.178 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:12:09.173 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:13:00.862 | WARNING  | __main__:<module>:59 - Bot stopped
2023-10-26 11:13:37.168 | INFO     | __main__:start_params:35 - Bot started
2023-10-26 11:13:37.666 | INFO     | database.db_action:db_start:20 - connected to database
2023-10-26 11:13:42.300 | INFO     | database.db_action:get_groups_and_triggers:239 - Retrieved all groups and triggers from the database
2023-10-26 11:13:42.304 | INFO     | utils.scheduler:start_monitoring:45 - Monitoring started
2023-10-26 11:14:42.304 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:15:42.305 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:16:42.316 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:17:42.308 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:18:42.322 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:18:43.745 | WARNING  | __main__:<module>:59 - Bot stopped
2023-10-26 11:21:36.113 | INFO     | __main__:start_params:35 - Bot started
2023-10-26 11:21:36.551 | INFO     | database.db_action:db_start:20 - connected to database
2023-10-26 11:21:43.546 | INFO     | database.db_action:get_groups_and_triggers:239 - Retrieved all groups and triggers from the database
2023-10-26 11:21:43.550 | INFO     | utils.scheduler:start_monitoring:45 - Monitoring started
2023-10-26 11:22:43.555 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:23:43.552 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:24:43.549 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:25:43.555 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:26:05.422 | WARNING  | __main__:<module>:59 - Bot stopped
2023-10-26 11:26:07.318 | INFO     | __main__:start_params:35 - Bot started
2023-10-26 11:26:07.723 | INFO     | database.db_action:db_start:20 - connected to database
2023-10-26 11:26:12.967 | INFO     | database.db_action:get_groups_and_triggers:239 - Retrieved all groups and triggers from the database
2023-10-26 11:26:12.971 | INFO     | utils.scheduler:start_monitoring:45 - Monitoring started
2023-10-26 11:27:12.975 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:28:00.077 | WARNING  | __main__:<module>:59 - Bot stopped
2023-10-26 11:28:01.939 | INFO     | __main__:start_params:35 - Bot started
2023-10-26 11:28:02.303 | INFO     | database.db_action:db_start:20 - connected to database
2023-10-26 11:28:10.015 | INFO     | database.db_action:get_groups_and_triggers:239 - Retrieved all groups and triggers from the database
2023-10-26 11:28:10.019 | INFO     | utils.scheduler:start_monitoring:45 - Monitoring started
2023-10-26 11:29:10.034 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:30:10.026 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:30:31.584 | WARNING  | __main__:<module>:59 - Bot stopped
2023-10-26 11:30:43.756 | INFO     | __main__:start_params:35 - Bot started
2023-10-26 11:30:44.203 | INFO     | database.db_action:db_start:20 - connected to database
2023-10-26 11:31:10.542 | INFO     | database.db_action:get_groups_and_triggers:239 - Retrieved all groups and triggers from the database
2023-10-26 11:31:10.546 | INFO     | utils.scheduler:start_monitoring:45 - Monitoring started
2023-10-26 11:32:10.556 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:33:10.558 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:34:10.567 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:34:23.859 | WARNING  | __main__:<module>:59 - Bot stopped
2023-10-26 11:34:26.596 | INFO     | __main__:start_params:35 - Bot started
2023-10-26 11:34:27.019 | INFO     | database.db_action:db_start:20 - connected to database
2023-10-26 11:34:35.003 | INFO     | database.db_action:get_groups_and_triggers:239 - Retrieved all groups and triggers from the database
2023-10-26 11:34:35.007 | INFO     | utils.scheduler:start_monitoring:45 - Monitoring started
2023-10-26 11:35:35.013 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:36:35.016 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:37:35.015 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:38:32.798 | WARNING  | __main__:<module>:59 - Bot stopped
2023-10-26 11:38:34.648 | INFO     | __main__:start_params:35 - Bot started
2023-10-26 11:38:35.456 | INFO     | database.db_action:db_start:20 - connected to database
2023-10-26 11:38:55.263 | INFO     | database.db_action:get_groups_and_triggers:239 - Retrieved all groups and triggers from the database
2023-10-26 11:38:55.268 | INFO     | utils.scheduler:start_monitoring:45 - Monitoring started
2023-10-26 11:39:55.281 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:40:55.277 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:41:15.696 | WARNING  | __main__:<module>:59 - Bot stopped
2023-10-26 11:41:17.583 | INFO     | __main__:start_params:35 - Bot started
2023-10-26 11:41:17.943 | INFO     | database.db_action:db_start:20 - connected to database
2023-10-26 11:41:46.512 | INFO     | database.db_action:get_groups_and_triggers:239 - Retrieved all groups and triggers from the database
2023-10-26 11:41:46.516 | INFO     | utils.scheduler:start_monitoring:45 - Monitoring started
2023-10-26 11:42:46.523 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:43:46.520 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:44:46.524 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:45:46.519 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:46:09.940 | WARNING  | __main__:<module>:59 - Bot stopped
2023-10-26 11:46:16.764 | INFO     | __main__:start_params:35 - Bot started
2023-10-26 11:46:17.209 | INFO     | database.db_action:db_start:20 - connected to database
2023-10-26 11:46:26.477 | INFO     | database.db_action:get_groups_and_triggers:239 - Retrieved all groups and triggers from the database
2023-10-26 11:46:26.482 | INFO     | utils.scheduler:start_monitoring:45 - Monitoring started
2023-10-26 11:47:26.494 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:48:26.485 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:49:26.489 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:50:26.485 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:51:26.483 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:52:26.490 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:53:26.495 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:54:26.491 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 11:54:30.875 | WARNING  | __main__:<module>:59 - Bot stopped
2023-10-26 11:59:55.251 | INFO     | __main__:start_params:35 - Bot started
2023-10-26 11:59:55.693 | INFO     | database.db_action:db_start:20 - connected to database
2023-10-26 12:00:07.840 | INFO     | database.db_action:get_groups_and_triggers:239 - Retrieved all groups and triggers from the database
2023-10-26 12:00:07.844 | INFO     | utils.scheduler:start_monitoring:45 - Monitoring started
2023-10-26 12:01:07.848 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 12:02:07.849 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 12:03:07.854 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 12:04:06.970 | WARNING  | __main__:<module>:59 - Bot stopped
2023-10-26 12:04:08.863 | INFO     | __main__:start_params:35 - Bot started
2023-10-26 12:04:09.305 | INFO     | database.db_action:db_start:20 - connected to database
2023-10-26 12:04:23.998 | INFO     | database.db_action:get_groups_and_triggers:239 - Retrieved all groups and triggers from the database
2023-10-26 12:04:24.001 | INFO     | utils.scheduler:start_monitoring:45 - Monitoring started
2023-10-26 12:05:24.011 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 12:06:24.015 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 12:07:24.000 | INFO     | data.config_telethon_scheme:monitor_channels:118 - Monitoring channels for new posts...
2023-10-26 12:07:52.172 | WARNING  | __main__:<module>:59 - Bot stopped
2023-10-26 12:35:39.930 | INFO     | __main__:start_params:35 - Bot started
2023-10-26 12:35:40.408 | INFO     | database.db_action:db_start:21 - connected to database
2023-10-26 12:35:42.424 | WARNING  | __main__:<module>:59 - Bot stopped
2023-10-26 12:36:31.628 | INFO     | __main__:start_params:36 - Bot started
2023-10-26 12:36:32.054 | INFO     | database.db_action:db_start:21 - connected to database
2023-10-26 12:36:46.495 | INFO     | handlers.tg_accs.tg_accs_monitor:input_monitor:24 - awaiting acc to set monitor
2023-10-26 12:38:29.531 | WARNING  | __main__:<module>:60 - Bot stopped
2023-10-26 12:43:15.913 | INFO     | __main__:start_params:36 - Bot started
2023-10-26 12:43:16.309 | INFO     | database.db_action:db_start:21 - connected to database
2023-10-26 12:43:43.971 | WARNING  | __main__:<module>:60 - Bot stopped
2023-10-26 12:46:14.396 | INFO     | __main__:start_params:36 - Bot started
2023-10-26 12:46:14.814 | INFO     | database.db_action:db_start:21 - connected to database
2023-10-26 12:46:25.397 | INFO     | handlers.tg_accs.get_tg_accs:get_acc_info:24 - getting info about TG accounts
2023-10-26 12:46:25.535 | INFO     | data.config_telethon_scheme:get_info:78 - Getting info about account data/telethon_sessions/+66 6 2837 8238.session...
2023-10-26 12:47:42.693 | WARNING  | __main__:<module>:60 - Bot stopped
2023-10-26 12:47:44.611 | INFO     | __main__:start_params:36 - Bot started
2023-10-26 12:47:44.972 | INFO     | database.db_action:db_start:21 - connected to database
2023-10-26 12:47:53.999 | INFO     | handlers.tg_accs.tg_accs_monitor:input_monitor:24 - awaiting acc to set monitor
2023-10-26 12:48:43.538 | INFO     | handlers.tg_accs.tg_accs_monitor:input_monitor:24 - awaiting acc to set monitor
2023-10-26 12:50:27.629 | WARNING  | __main__:<module>:60 - Bot stopped
2023-10-26 12:50:29.569 | INFO     | __main__:start_params:36 - Bot started
2023-10-26 12:50:30.030 | INFO     | database.db_action:db_start:21 - connected to database
2023-10-26 12:50:38.789 | INFO     | handlers.tg_accs.tg_accs_monitor:input_monitor:24 - awaiting acc to set monitor
2023-10-26 12:51:01.086 | INFO     | handlers.tg_accs.tg_accs_monitor:input_monitor:24 - awaiting acc to set monitor
2023-10-26 12:51:37.272 | INFO     | handlers.tg_accs.tg_accs_monitor:input_monitor:24 - awaiting acc to set monitor
2023-10-26 12:52:04.308 | WARNING  | __main__:<module>:60 - Bot stopped
2023-10-26 12:52:41.087 | INFO     | __main__:start_params:36 - Bot started
2023-10-26 12:52:41.451 | INFO     | database.db_action:db_start:21 - connected to database
2023-10-26 12:52:55.591 | INFO     | handlers.tg_accs.get_tg_accs:get_acc_info:24 - getting info about TG accounts
2023-10-26 12:52:58.348 | INFO     | handlers.tg_accs.add_tg_acc:input_phone:24 - awaiting phone to add telegram account
2023-10-26 12:53:10.057 | INFO     | handlers.tg_accs.add_tg_acc:input_code:35 - awaiting for auth code in telegram
